3863	0	想起 了 我 N年 前中 考前 被 班主任 单独 拉出去 特训 体育考试 那 几项 的 回忆 了 结果 还是 没 及格 好像 体育 这 就 不是 我 强项 但 我 那会 农村 孩子 上山 下水 体质 并 不差 啊
3864	2	其他 时候 还好 说 按 我 记忆里 模拟 一下 高三 生 早上 五点 多 到校 早读 做卷 刷题 大 课间 会 跑步 做操 晚上 下学 都 十点 多快 十一点 很多 人 回家 也 会 学习 到 凌晨 别说 什么 效率 不高才 熬夜 学习 的 这种 人 真的 多 了 去 了 如果 加上 体考 完球 了 中考 体育 50 分 班主任 都 得 看着 全班 每天 跑步 一俩 小时 后 再 按 体测 标准 挨个 项目 测 一遍 高考 得 咋 挤时间 啊 我 在 想 而且 可能 是 我 的 问题 反正 我 从小到大 算 起 很少 体会 到 那种 因为 大 强度 运动 而 神清气爽 的 感觉 每次 体测 完 恨不得 趴着 我 初中 真的 经历 过 太 多次 体测 完 肚子疼 到 趴 桌子 上 放屁 听课 了 我 的 问题 我 的 问题 我 的 问题 是我太 废 辽 收起 全文 d
3865	2760	【 政协委员 批 水池 注水 数学题 这多 浪费 水 呀 】 全国政协 委员 吴志明 对 记者 说 中国 很多 学生 有 做 不 完 的 作业 这些 作业 中 不仅 有 大量 的 重复 练习 还有 一些 现实生活 中 根本 不 存在 的 题目 比如 注水 试题 现实 中 怎么 会 给 水池 一边 注水 一边 放水 这多 浪费 水 呀 其实 这是 经典 数学题 做过 这道题 的 同学 举手 有 一 水池 往里面 注水 小时 注满 往外 放水 小时 放干 问 同时 注水 和 放水 几小时 可以 把 水池 注满 日前 吴志明 领衔 提交 为 中小学生 减负 的 提案 建议 把 体育 列入 中 高考 必考 科目 并 给予 语文 数学 等 主科 一样 的 考分 权重 激发 学校 家长 学生 的 内生 动力 真正 实现 为 中小学生 松绑 减负 将 孩子 的 身心健康 排 第一位 尊重 教育 的 规律 和 孩子 成长 的 自由 O 网页 链接 收起 全文 d
3866	0	想 增负 直说
3867	0	想当年 练 了 三年 的 200 米 跑 和 分钟 跳绳 现在 想 起来 都 是 噩梦 初一 初二 还要 挤出 写 作业 的 时间 去练 跳绳 初三 真的 没 时间 了 只能 在 学校 练 高中 的 学生 哪来 那么 多 时间 啊
3868	1	张艺兴 手机 锁屏 是 队友 ## 520 表白 日 无知 不 可怕 可怕 的 是 无知者 不懂装懂 步步 青春 大运 我来秀 ## 小 O 闯祸 张子枫 反应 ## 熊 孩子 楼上 泼墨 水 楼下 邻居 全 遭殃 徐州 新沂 沭滨 小区
3869	0	建议 把 体育 列入 中 高考 必考 科目 反对 可以 多开 体育课 或者 让 学校 组织 课外 跑步 锻炼 不 建议 作为 考试 科目 对 学生 来说 增加 了 一个 体育考试 科目 负担
3870	0	靠 我 体育 干 啥 啥 不行 本来 就 不 一定 考上 大学 都 是 些 啥 提议 啊
3871	0	今年 就 毕业 了
3872	4	难道 体育考试 不是 一直 是 中考 必考 的 吗 只不过 今年 因为 疫情 取消 了 来 着 难道 体考 可以 免考 吗 原来
3873	0	前 几天 在 学校 意外 得知 班主任 的 抖音 着实 令 我 距离 高考 还有 44 天 数学 依旧 让 我 心痛 为什么 有 数学 这门 学科 呢 想 出去 买 好吃 的 但 天太热 44 天快 结束 吧 ! 头疼 嗓子疼 鼻塞 回家 第一件 事 就是 看病 听说 体育 要 纳入 高考 了 着实 为 以后 的 高中生 感到 悲哀 本来 期待 着 高三 下学期 就 不会 跑步 🏃 结果 学校 通知 下周 开始 早操 我 收起 全文 d
3874	4	有 一 说 一 不 合适 让 学生 锻炼身体 不是 只有 考试 一种 方式 其实 跑跑步 跳 跳绳 是 件 很 快乐 很 解压 的 事情 没有 必要 以 硬式 将 它 变成 一种 强制性 的 压力 考试 800 米 的 标准 说白了 就是 要 你 跑得快 但 其实 慢慢 跑 累 了 就 休息 更 有助于 放松 吧 降低 主 科考 分 比重 又 能 怎样 还 不是 每科 都 要 复习 每个 知识点 都 不可 忽视 中 高考 学业 愈加 繁重 一些 改革 也许 不是 减负 望 三思 站 在 学生 的 角度 看待 问题 更 重要 收起 全文 d
3875	1	高中生 还是 不要 了 吧 学习 本来 就 任务 重 如果 再 体育训练 的话 岂 不是 更加 大 了 压力 而且 高考 加 体育 没 啥 必要 吧 对于 天生 身体素质 不好 但 成绩 好 的 也 不 公平 我们 班 文化课 第一 的 体育 倒数 转发 微博 建议 将 收买 妇女儿童 纳入 地方 政府 考核 支持 现在 社会 上 确实 还 存在 很多 这样 的 问题 高中生 还是 不要 了 吧 学习 本来 就 任务 重 如果 再 体育训练 的话 岂 不是 更加 大 了 压力 而且 高考 加 体育 没 啥 必要 吧 对于 天生 身体素质 不好 但 成绩 好 的 也 不 公平 我们 班 文化课 第一 的 体育 倒数 展开 全文 c
3876	6	初三 那年 过度 体育训练 都 造成 了 膝盖 积水 现在 都 感觉 自己 膝盖 都 废 了 天一 冷 就要 赶快 穿 上 我 的 厚 裤子 不然 就是 痛到 走路 都 僵硬 心疼 一下 学生 们 的 真实 现状 可以 不
3877	0	完蛋 🥚
3878	1	体育 难道 不是 中考 必考 科目 吗 那 我 初中 天天 做 体能 体锻 要死要活 的 天天 累死 不 就是 想着 高中 没有 体考 吗 现在 高考 还 加体 考 不得 累死 考虑 过 学生 没有 本来 压力 就 大 还要 加 个体 考
3879	0	不要 了 吧 挺累 的
3880	1	别 了 吧 好不容易 今年 体育 中考 取消 了 别 再 一上 高中 高考 就 有 体育 了 可怜 可怜 我 这种 体质 差 的 人 吧 着实 怎么 练 都 没用
3881	0	这个 话题 很 容易 把 微博 网友 的 真实 年龄 暴露 出来 不 同意 的 基本上 都 是 还 没上 大学 的
3882	0	初中 的 时候 为了 中考 体育 从 初一 开始 体育课 就 安排 各种 测试 每个 学期 都 练 都 测 我 每次 都 怕 到 了 初三 更是 早上 跑 下午 课间操 练 跳 楼梯 跑 弯道 全都 给 你 安排 得 明明白白 两百米 和 立定 跳远 练 了 三年 也 没 满分 身体 条件 就 在 那儿 了 真的 尽力 了 要是 高考 差 这 几分 直接 差 了 几千人 了 而且 高中 的 体育课 基本上 都 是 自由 活动 的 就是 让 你 放松 不 上课 的 收起 全文 d
3883	5	建议 把 大学 每年 的 体测 取消
3884	0	一天 净扯 王八 犊子 有 的 孩子 先天 身体 不好 咋 的 还 不能 上 大学 了
3885	8	宁 还 嫌 我们 作业 课外 辅导班 还 不 多 吗 搞 必考 我们 要 不 不 睡觉 吃饭 了 真是 一绝 硬要 那么 完美 吗
3886	7	千万 不要 千万 不要 我 这种 体育 差 的 真的 会 死 掉 的 我 体育 真的 不是 一般 差 仰卧起坐 跳远 跑步 没 一项 我 可以 的 起码 等 我 高考 完 吧
3887	0	可 别 这么 为难 孩子 们 了 吧 虽然 身体素质 是 很 重要 但是 这么 一 搞 过头 了 哈 得不偿失
3888	2	嫌 死 的 人少 就 直说
3889	0	吴志明 上 过 高中 吗 就 能 当 人大 门槛 这么 低
3890	0	中国 第一个 国家 公园 ## 建议 涉罪 未成年人 佩戴 电子 定位 装置 ## 广东 暴雨 两项 数据 刷新 历史 极值 好 户型 不怕 比 好 户型 不怕 比 ## 房产 ## 任何人 都 逃不过 真香 定律 安阳 丹尼斯 百货
3891	0	幸亏 毕业 早 体育 白痴
3892	0	发布 了 头条 文章 《 假如 体育 成为 中 高考 必考 科目 》 O 假如 体育 成为 中 高考 必考 科目
3893	0	有病 列个 屁
3894	0	难道 不是 必考 项目 吗 我 中考 的 时候 都 跑步 跳绳 了 的 啊 等 哈 高考 也 要 搞 体育 算了吧 本来 压力 就 大 别说 什么 运动 提高 抵抗力 真的 别 再 给 高 考生 施压 了 我 现在 有 白头发 都 是 高中 时候 开始 长 的
3895	6	建议 什么 啊 建议 别 啊 别 啊 八百米 是 人 跑 的 吗 这 玩意 跑 下来 真的 生不如死 啊 而且 年级 越高 学业 负担 也 越重 哪里 有 那么 多 时间 搞 这个
3896	1	我 中考 的 时候 体育 就是 必考 科目 唉 占 十分 我 记得 考 跳远 短跑 掷 铅球
3897	1	我 中考 的 时候 好像 体育 就算 分 其他 科目 全是 A 体育 是 B 有些 事情 大概 是 天生 的 比如 我 天生 就 不会 坐位 体前 屈 跳 的 不远 跑 的 不快
3898	0	当年 体育 中考 差点 要 了 我 的 小命
3899	1	
3900	1	说 着 给 学生 减负 但是 只要 跟 分数 排名 挂钩 就是 增负 高三 初三 周周 考试 学习 压力 那么 大 还要 在 学习 之余顶 着 大 太阳 练 竟是 吐 的 这 到底 是 对 身体 好 还是 不好 哮喘 鼻炎 这些 患者 本身 就 不 适合 运动 还有 过敏 患者 春秋 天 别说 运动 了 一 跟 空气 接触 就 开始 打喷嚏 经常性 得 带 着 药 这种 情况 下 再 要求 他们 疯狂 练 体育 出事 了 怎么办 总之 如果 中 高考 必考 的话 那 建议 代表 也 要 考 既然 体育 这么 重要 为啥 你 不练 收起 全文 d
3901	0	这是 减负 这 不是 加负 吗 一脸 懵 逼 又 无助
3902	1	求 你 了 能 让 初三 高三 学生 投票 而 不是 脱离 考场 二三十年 大腹便便 每天 吹 空调 坐在 办公室 里 可能 不 知道 多少 年 没 去过 健身房 操场 进行 体育锻炼 却 站 着 说话 不 腰疼 的 人 投 吗 真 就 嫌 学生 死 的 不够 多 呗 除了 让 学生 因为 分数 超负荷 运动 和 承受 巨大 心理 负担 外 我 横 看 竖 看 也 没 看 出来 哪个 缝隙 里 写 着 减负 收起 全文 d
3903	4	不 建议 虽然 我 已经 高考 完好 几年 了 但 我 觉得 这种 纯粹 属于 站 着 说话 不 腰疼 经历 过 高考 的 人 都 知道 时间 有多紧 还 分心 给 体育 当然 也 建议 大家 可以 晚自习 课间 去 操场 跑 两圈 不要 完全 不 运动
3904	7	怎么 每次 都 有 这个 提案 我 就 无语 了 还 赋予 和 其他 科 同等 分数 我 看 你 在 搞笑 略微 谈 一下 那年 我 中考 体育 的 经历 我 本身 体育 不怎么 好 ● 从 初 一下 学期开始 练 跳绳 每天 间 操练 体育课 练 间 操 每个 班有 一块 地方 一个 人 给 另 一个 数 一分钟 要 跳 到 一定 的 数量 才 准回 班级 我 几乎 每次 都 是 倒数 几个 到 中期 练 的 好 的 就 可以 不用 下去 上间 操 我 最后 考试 的 时候 是 170 多个 原因 是 班主任 找 了 家长 每天晚上 都 花 很多 时间 练 跳绳 ● 初二 上 学期 练 跳远 事情 变得 不 简单 了 间 操 出去 是 站 在 自己 的 位置 上 听 老师 的 指令 行动 老师 可能 会 说 蹲起 二十个 波比 跳 十个 俯卧撑 十五个 类似 这种 这个 还 算 可以 重点 在 晚训 晚训 大概 有 半个 小时 众所周知 操场 是 环形 我们 在 一边 列 几队 站 定 老师 站 在 上面 又 发出 指令 例如 跑 我们 就要 一排 一排 从 一边 跑 到 另一边 其他 的 指令 先不说 最 恐怖 的 是 蛙跳 跳 完 那 一 整个 晚训 腿 会 痛到 不行 还 很 酸 怎么 说 呢 就是 上 厕所 根本 蹲 不 下去 蹲下去 需要 莫大 的 勇气 站 起来 也 是 到 后来 膝盖 都 有 声音 导致 我 现在 蹲下 可能 膝盖 都 会 被 磨 到 要 一周 才能 好 ● 刺激 的 来 了 初二 下 学期开始 逐渐 练 仰卧起坐 和 八百米 仰卧起坐 拉 的 战线 最长 很 早就 开始 在家 练 仰卧起坐 然后 每天 拍照 发到 班级 群里 八百米 的 练习 最为 精彩 间 操 就是 跑 圈 整个 班级 在 一起 跑 不算 啥 就是 有点 快 像 我 这样 体质 一般 般的 人到 后来 会 跟不上 体育课 先练 仰卧起坐 然后 是 321 就是 男生 一组 女生 一组 先 整体 跑 三圈 再 跑 两圈 再 跑 一圈 我们 学校 的 锻炼 宗旨 是 要 从 一 开始 就 拼命 跑 要 以 最快 的 速度 跑 这 就是 战略 所以 一共 要 拼命 跑 六圈 不 加热 身 晚训 来 了 他 来 了 先 热身 整个 班级 跑 五圈 第一次 跑 的 时候 我 差点 没喘过 气来 感觉 再 跑 一圈 自己 可能 就 死 在 跑 到 上 了 然后 是 321 可能 我 的 文字 平淡 的 让 人 没什么 感觉 但 我 的 感觉 就是 快死了 快死了 那 段时间 所有人 从 早上 就 想着 晚训 每个 人 都 是 怎么办 怎么办 周末 就 想到 周一 要 晚训 感觉 生活 都 是 黑暗 的 每次 测试 八百米 我 都 想 有 什么 办法 可以 逃过 这 一次 但 每次 都 没 逃过 以上 所有 体育训练 到 后来 我爸 晚训 都 被 老师 请 到 学校 ◆ 所以 我 希望 不要 再 弄 这些 奇奇怪怪 的 提案 了 好 吗 本来 就够 崩溃 了 如果 列入 中 高考 成绩 那要 同学 们 怎么办 这种 强制性 的 锻炼 只会 给 人 留下 难以 磨灭 的 创伤 我 是 说真的 初中 整个 给 我 的 回忆 只 剩下 黑暗 不是 说 我们 学校 不好 就 这么 说 吧 那天 热 搜上 有 一个 如果 一 觉醒 来 回到 初中 你 怎么办 我 看到 这句 话 然后 开始 想象 我 感觉 我 可能 活不下去 觉得 天要 塌 了 太 痛苦 了 我 知道 是 想 让 我们 锻炼身体 素质 提高 体能 所以 就 一定 要 用 应试 的 方法 提高 是 吗 自从 中考 体育 结束 归功于 我 的 学校 最后 没 扣分 我 像 有 报复 心理 一样 抵触 所有 跑步 运动 直到现在 我 都 根本 不想 听到 800 米 这 几个 字 收起 全文 d
3905	1	乌鸡 鲅鱼 真的 不必 了 想起 800 就要 吐 了 🤮
3906	1	没用 的 这样 只是 加 负担 罢了 平常 不练 一到 考试 老师 让 我们 拼命 练习 有 啥 用 呵呵 现在 这么 多人 都 不 运动 为什么 一定 要 盯 着 学生 看 呢 减轻负担 那 就 主课 副 课 考试 降低 一下 标准 呗 况且 肥胖 人群 不是 越来越 多 了 吗 要求 应该 也 降低 啊 就 像 初三 有 的 人 为了 成绩 熬 到 凌晨 四五点 那 健康 还 不是 吗 如果 从 这 一个 角度 有 什么 用 呢 为什么 以前 那 几届 的 都 这么 幸福 一届 比 一届 难 啊 体育课 真的 很烦 ｀ Δ ´ 天天 绕 着 那个 操场 跑 几圈 应该 加 一条 规定 让 成年人 也 运动 起来 必须 滴提 这个 意见 的 人 说不定 自己 也 是 个 肥胖 的 人 学生 压力 很大 这 不是 增压 吗 周末 要 去 补课 作业 做 完 也 要 熬夜 那 为什么 不 重视 一下 美术 音乐 那 方面 呢 提高 文化 修养 不是 很 好 吗 音乐 美术 怎么 没有 体育课 这么 好 的 条件 啊 应该 把 音乐 美术 也 纳入 考试成绩 和 语文 数学 英语 有 同样 的 分数 这样的话 我 觉得 公平 不 重视 音乐 美术 重视 体育 这是 什么 逻辑 收起 全文 d
3907	2	这 真的 叫 松绑 减负
3908	6	很难 支持 虽然 我 早就 高考 完 了 雨 我 无瓜 但是 对于 学生 这种 长时间 待 在 室内 的 群体 来说 体育 考核 的 标准 太 苛刻 了 我 800 米 跑 完 身体 比较 舒适 的 时间 是 分钟 05 秒左右 但是 满分 标准 要 分 30 这 真的 差 很多 如果 强行 按照 满分 的 标准 跑 喉咙 会 非常 非常 不 舒服 更何况 学生 平时 作业 那么 多 根本 没 时间 锻炼 体育课 还 经常 被 其他 老师 拿 去 占用 就算 增加 了 体育考试 大部分 人 也 只会 在 考前 一个月 抱佛脚 而 不会 进行 长期 系统 的 体育锻炼 我们 需要 是 的 是 健康 的 青年 学生 不是 运动员 学生 只要 平时 稍微 注意 一下 身体 锻炼 保持 合理 饮食 作息 就 可以 拥有 良好 的 体魄 了 增加 这个 考核 只不过 是 在 徒增 负担 收起 全文 d
3909	0	这个 提案 的 初衷 是 好 的 操作 起来 也 是 比较简单 的 但是 估计 效果 在 现实生活 当中 的 作用 不会 太 大 增强 青少年 的 身体素质 应该 是 采取 多方位 进行 还要 有 更 多 的 辅助性 政策 实施
3910	1	我 想 了 想 这些 说 不必 的 都 是 体育 不怎么 好 的 吧 体育 好 的话 根本 就 不 担心 这些 啊 而且 我 觉得 这样 能够 锻炼身体 啊 不然的话 整个 高三 没 机会 锻炼 是 真的 满脑子 知识 材料 身体 会 跟不上 而且 能 减肥 是 真的 我 初三 整年 一边 吃 东西 一边 练 八百 还好 没胖 收起 全文 d
3911	4	求求 你们 了 别 行 吗 我 中考 体育 差点 练 吐血 本来 都 够 累 了 还要 加个 体育 是 嫌 折磨 我们 折磨 的 不够 吗
3912	1	体育 高考 ≠ 减压 体育 高考 ≠ 强身健体
3913	7	 李红亮 中国 的 孩子 太 娇弱 了 整体 就是 写 作业 和 考试 动不动 上 个 体育课 跑步 就 能 猝死 应该 多 关注 健康 锻炼 出 强健 的 体魄 支持 这个 建议
3914	0	扯淡 滚得 越远 越 好
3915	1	爪巴
3916	5	见 不见 见 不见 去 死
3917	0	小 O 闯祸 张子枫 反应 哈哈哈哈 妹妹 好 可爱 体育 好 啊 对 我 来说 就是 加 分 环游 蓝色 星球 小 O 闯祸 张子枫 反应 哈哈哈哈 妹妹 好 可爱 体育 好 啊 对 我 来说 就是 加 分 转发 微博 小 O 闯祸 张子枫 反应 哈哈哈哈 妹妹 好 可爱 体育 好 啊 对 我 来说 就是 加 分
3918	0	建议 让 每 一位 政委 人员 体验 一下 体考 别 空口说白话 每 一个 人一 千米 满分 再 出来 说话 真 把 我们 当 特种兵 看待 了 呗
3919	0	真不知道 這個 nc 怎樣 提 得出 來 這個 建議
3920	0	还好 我 毕业 了
3921	1	跑步 为什么 就要 跑 快 我 慢跑 也 是 在 锻炼身体 啊
3922	1	这个 建议 早就 有人 提了 但 都 缺少 操作 可行性 论证 雷声大 雨点小 临沂
3923	2	别 把 高考 真的 不想 再考 了 😢 那些 支持 的 可以 自己 去 跑 吗 😢
3924	1	gun 啦 不要
3925	2	自己 很 支持 没想到 点开 评论 反对 的 声音 一浪高过一浪 但 学生 的 身体素质 水平 真 得 提高
3926	6	学生 招 您们 惹 您们 了 对 我们 下此 毒手 这样 对 体育 不好 的 人 一点 都 不 公平 知道 嘛 一群 坐 办公室 的 糟老头子 知不知道 当代 高中生 有多累 嗯 如果 要 把 体育 变成 中 高考 必考 科目 的话 那 麻烦 你们 每 年度 也 搞 体育 考核 三分 多 钟 八百米 跑 不过 就别 当官 了 你们 要是 行 我 也 行 收起 全文 d
3927	5	增强 身体 锻炼 提高 免疫力 是 必要 但 不 排除 有些 人 身体素质 真的 跟不上 文化 科 上去 了 却 被 体育 拉 下来 错失 多少 机会 换 做 是 谁 都 意难平 体育 特长生 跟 普通 学生 真的 能比 吗 不是 每个 人 都 能 接受 以 体育 成绩 来 计量 个人 实力 的 真的 有 听取 过 当代 学生 的 意见 吗 作为 一个 正常 女生 我 先 说 我 真的 承受 不了 这种 高压 的 体育训练 尤其 是 最后 的 冲刺 阶段 在 广东地区 这边 夏日 炎炎 中暑 干呕 头晕眼花 一个 没少 我 害怕 没 等到 考试 就 先悴 si 在 操场上 收起 全文 d
3928	3	已经 上 大学 了 想到 当年 体育 中考 的 场景 为了 体育 的 60 分 别人 都 在 补语 数英 物化 就 我 一个 人去 补 体育 很 辛苦 很 辛苦 现在 想想 都 不 知道 当时 怎么 过来 的 每次 800m 考试 终点 都 倒下 一批 人 不管 体育 好不好 都 快 把 肺 喘 出来 了 各种 考试 和 评分 让 我 充分 意识 到 我 在 体育 上 到底 有多菜 越来越 讨厌 运动 现在 想想 要 跑步 都 有 一种 厌恶 从 心底 传来 收起 全文 d
3929	1	脑子 有 问题 昆明 昆明 理工大学 莲华 校区
3930	4	哇 高中 就算 了 吧 很 要命 的 中考 我 没话说 但是 真的 蛮累 的 可能 对 平时 都 会 锻炼 的 来说 没 啥 吧 不 锻炼 的 人 是 真的 然后 还有 学习 身体 和 心理 双重 折磨
3931	0	幸好 我 已经 毕业 了
3932	1	记得 我 中考 体育 前 一个月 就 疯狂 训练 每天 只要 有 自习 都 会 空出 时间 去 操场 跑 800 跑 50 练 排球 实心球 真的 很累 有 好 几次 我们 在 操场 冒 着 雨 跑 800 当时 班里 选 排球 的 同学 胳膊 上 都 打 出血 点点 来 了 中考 体育 当天 有 女生 特殊 时期 都 得 忍 着 跑 800 真的 很 痛苦 诶 而且 这 对 有 哮喘 心脏病 或者 天生 不太 适合 体育 的 人 不 太 友好 收起 全文 d
3933	2	我 觉得 还是 算了吧 这 压力 太大 了 高中 要学 一堆 知识 还要 体考 这 哪 承受 得 住 啊 我 讨厌 学习 的 真实 原因 一点 也 不想 写 作业 上课 太 古板 了 转发 微博 2020.5 . 23
3934	0	上次 不 还是 说 要 把 体育 提出 中考 高考 吗 现在 咋 又 变 了 上 一节 体育课 跟 要命 一样
3935	0	好 啊 好 啊 哈哈哈 哈哈哈 反正 没 我 啥事 了
3936	154	我 认识 的 好多 学霸 他们 体育 可 都 不怎么样 是不是 我们 可以 实现 弯道 超车 了 没 比赛 看 的 时候 干什么 ## 体育迷 失恋 33 天 L 体育 视频 的 微博 视频
3937	2	放过 高中生 行不行 体考 本身 就 对 一些 人 不 公平 有些 东西 不是 后天 努 努力 就 能 改变 的 啊
3938	1	大可不必 了 啊 我 哪天 死 了 一定 诅咒 你 哦 本来 我们 这 一辈 人 心里 压力 就 挺 大 的 光学 门 主课 的 时间 都 不够 了 更 别说 一些 艺术 生 他们 有 另 一个 专业 要学 还有 一些 有 梦想 想当 练习生 的 人 他们 更加 的 没有 时间 你 这 是 要 压死 我们 呀 说 的 那么 轻松 你 又 不用 考 你 又 不用 跑 那么 有 本事 你 自己 这样 做 呀 三年 时间 而已 嘛 你 每天 跟 我们 那样 啊 光说不做 怎么 行 呢 你 得 感同身受 啊 有 这个 时间 搞 这些 东西 还 不如 多 搞 一些 心理健康 活动 身边 有 抑郁症 的 人 还 真的 不少 啊 心理压力 真的 很大 的 况且 我连学 门课 的 时间 都 不够 况且 我 还是 个 美术 生 大可不必 了 那些 知识 的 恐怕 都 是 不用 经历 的 我 就 不信 你 真正 到 路上 去 问 100 个 高中生 有 个 支持 的 我 就 同意 可以 吧 我 就 不信 真的 有人 愿意 大家 都 是 有 梦想 的 人 况且 每天 早上 学校 的 跑操 难道 是 废物 吗 你 这 不是 减负 你 是 在 变相 的 增压 我们 这 一代人 是 怎么 了 招惹 你 了 吗 我 这 一届 的 是 怎么 了 怎么 什么 都 碰上 了 我服 了 大可不必 好 吗 是非 要 我 每次 跑 完 过后 咳 的 要 咳 出血 而且 这样 还要 体育 生 干嘛 呢 唉 呦 不 说 了 差不多 了 又 要 上网 课 了 收起 全文 d
3939	0	不要 不要
3940	1	疯 了 吧 练 体育 时 意外 受伤 了 怎么办 女生 考试 时来 大姨妈 怎么办 如果 只是 为了 让 孩子 多 锻炼 duck 不必 这样 初中 高中 每天 做操 和晨 跑 已经 够 了 OK 能 不能 别 再 增负 了
3941	0	duck 不必 吧 还好 我 马上 就 高考 了
3942	0	【 百余 委员 】 日前 全国政协 委员 吴志明 领衔 提交 为 中小学生 减负 的 提案 建议 重新 疏理 制定 国家 教育 评价 体系 把 体育 列入 中 高考 必考 科目 并 给予 语文 数学 等 主科 一样 的 考分 权重 激发 学校 家长 学生 的 内生 动力 真正 实现 为 中小学生 松绑 减负 吴志明 等 委员 提出 加强 社会 宣传 和 对 家长 的 引导 将 孩子 的 身心健康 排 第一位 尊重 教育 的 规律 和 孩子 成长 的 自由 人民日报 收起 全文 d
3943	0	感觉 大 人们 就是 站 着 说话 不 腰疼 呢 要考 就 全民 一起 考 下 至 小学生 上 至 七八十 老爷爷 老太太 大家 都 需要 健康 那 大家 都 一起 考好 了
3944	0	这个 不 一直 都 是 嘛 我们 高三 还测 了 三次 800 米 呢 累 die 个人
3945	0	求求 领导 千万别 加 真的 太累 了 太累 了 太累 了 太累 了 太累 了 太累 了 太累 了 太累 了 太累 了 太累 了 太累 了 太累 了 太累 了 太累 了 太累 了 太累 了 太累 了 太累 了 太累 了 太累 了 太累 了 太累 了 太累 了 太累 了 太累 了 太累 了 太累 了 太累 了 太累 了 太累 了
3946	1	duck 不必
3947	0	中学 的 时候 初一 初二 的 体育课 基本 就是 摆设 一直 到 初三 离 体育 高考 还有 一个半月 的 时候 开始 练习 一天 至少 跑 六圈 早操 三圈 下午 圈 放学 还要 跑 最后 拼死拼活 跑 到 了 三分 二七 我 觉得 很多 地方 都 是 这样 啦 平常 也 就 那样 因为 中考 有 体育 所以 提前 一个月 开始 拼命 跑 所以 感觉 也 就 那样 吧 害 高考 因为 压力 大 我 也 会 跑步 不得不 说 慢跑 确实 挺 愉悦 身心 的 要 应试 的话 还好 我 毕业 了 草 总得来说 我 个人 不 建议 纳入 啦 收起 全文 d
3948	0	我 记得 我们 高中 每天 中午 还要 出来 跑 个步 每天 时间 超 紧张 早上 中午 下午 吃饭 都 用 跑 的 锻炼 应该 够 了 吧 如果 列入 必考 那 体质 不好 的 难道 不能 上 好 大学 吗 体力 这种 东西 应该 比 智力 更 客观 吧 没有 办法 像 智力 一样 使人 能够 依靠 自己 的 主观 意识 改变 太多 啊
3949	2	真的 绝 了 什么 破 提议 我 虽然 体育 成绩 不错 但是 贫血 平时 基本上 上 个 楼梯 就 不行 了 晕倒 是 家常便饭 能 说 我 身体 好 嘛 成绩 不 代表 一切 好不好 也 不 知道 提议 的 人 怎么 想 的 而且 现在 学生 身体素质 越来越 差 是因为 什么 每天 睡眠不足 早出晚归 食堂 饭菜 里 什么 都 有 不想 点 有用 的 在 那里 何不 食 肉糜 收起 全文 d
3950	0	过分 了 过分 了
3951	0	别 啊 这 是 要 把 高中生 活生生 逼成 一个 时间 管理 达人 吗 我天 呐 求求 放过 我 吧 要是 体考 我 估计 就 不用 读 大学 了 呗
3952	6	一群 人站 着 说话 不 腰疼 就 知道 嘴上 说 担忧 我们 国人 的 身体素质 麻烦 您 自己 先 每天 跑 个 几千米 小小 锻炼 一下 您 的 身体 吧 还有 那些 体育 博主 或者 天天 健身 的 麻烦 您 五年 不 运动 不 三年 就够 了 完 了 再 去 跑 个 八百米 再 来 说话 好 吗 初中 都 给 体训 折磨 出 一堆 毛病 了 完 了 还 得 给 高中 来 一下 不过 应该 轮不到 我 但是 我 还是 好 生气 再说 了 怎么 会 有人 这么 天 真的 以为 现在 的 体测 能 减轻负担 锻炼身体 啊 是 没 体育训练 过 还是 是 那种 不用 体训 也 能 轻轻松松 拿 满分 的 那种 人 啊 好羡慕 哦 收起 全文 d
3953	0	我 不 知道 该 说 什么 了
3954	0	倒 也 不必
3955	0	还好 我要 毕业 了
3956	0	在线 讨薪 第 19 天 总共 讨薪 359 天 请 韦 奇志 和 敦信 控股 按照 劳动 仲裁 调解书 支付 我 的 拖欠工资 韦 奇志 敦信 控股 街舞 队长 侧颜 海报 ## 李现 冲浪 ## 王一博 瓜皮帽 侧颜 ## 核酸 检测 结果 刷屏 武汉 微信群
3957	0	高考 就 不必 了 吧 我 以前 高三 的 时候 每天 六点 多 起床 十点 半 下 晚自习 下 晚自习 之后 还要 写 作业 写 到 十一二点 真的 不 求 别的 只 希望 能 多 睡 一会 这么 一 搞 必定 要 每天 早起 锻炼 睡眠 严重不足 提 建议 也 要 结合 学生 实际 情况 啊 每天 八节 正课 四节 自习 学习 压力 本来 就 挺 大 的 还要 抽出 时间 来 搞 体育 学生 是 人 不是 超人 啊 收起 全文 d
3958	0	duck 不必 放过 孩子
3959	0	建议 未成年人 不能 从事 超龄 商业活动 ## 建议 将 收买 妇女儿童 纳入 地方 政府 考核 ## 建议 涉罪 未成年人 佩戴 电子 定位 装置 ## 建议 增设 火车 青年 票 两会 召开 有 很多 建议 期待 会议 最终 决定 又 到 了 学习 的 时候 了
3960	2	不 懂 哦 当时 初中 体育考试 已经 很累 了 高考 压力 这么 大 加 体育 我 msggzozjbxbznsn MB
3961	1	不行
3962	2	别 了 吧 你 这 不是 在 增加 负担 吗
3963	10	不是 是 我 落伍 了 吗 体育 不是 本来 就 中考 必考 科目 吗
